Date,BTC-USD,ETH-USD,LTC-USD,SOL-USD,AVAX-USD,BNB-USD
2023-05-24 00:00:00+00:00,26334.818359375,1800.0999755859375,86.0003662109375,19.223663330078125,14.147786140441895,305.9327697753906
2023-05-25 00:00:00+00:00,26476.20703125,1805.9537353515625,86.60067749023438,19.260662078857422,14.095544815063477,304.733642578125
2023-05-26 00:00:00+00:00,26719.291015625,1828.689697265625,87.26806640625,19.36695671081543,14.345760345458984,306.8863220214844
2023-05-27 00:00:00+00:00,26868.353515625,1831.1182861328125,88.65031433105469,20.425233840942383,14.549345970153809,307.5917663574219
2023-05-28 00:00:00+00:00,28085.646484375,1910.9141845703125,91.57996368408203,20.7985782623291,14.935823440551758,314.2700500488281
2023-05-29 00:00:00+00:00,27745.884765625,1893.078125,91.00045776367188,20.586509704589844,14.484777450561523,311.80718994140625
2023-05-30 00:00:00+00:00,27702.349609375,1901.026611328125,92.32611083984375,21.25408363342285,14.4511137008667,311.68450927734375
2023-05-31 00:00:00+00:00,27219.658203125,1874.1304931640625,90.53900909423828,20.82450294494629,14.119641304016113,306.86669921875
2023-06-01 00:00:00+00:00,26819.97265625,1862.201416015625,93.97233581542969,20.50221824645996,14.10698413848877,304.9532775878906
2023-06-02 00:00:00+00:00,27249.58984375,1907.256591796875,95.4177474975586,21.25759506225586,14.490138053894043,307.4237976074219
2023-06-03 00:00:00+00:00,27075.12890625,1892.4124755859375,95.99313354492188,21.15556526184082,14.574328422546387,306.7201232910156
2023-06-04 00:00:00+00:00,27119.06640625,1890.5135498046875,94.2899169921875,21.8189754486084,14.782492637634277,305.15679931640625
2023-06-05 00:00:00+00:00,25760.09765625,1811.828369140625,87.83460235595703,20.07505989074707,13.897244453430176,276.8892517089844
2023-06-06 00:00:00+00:00,27238.783203125,1884.494873046875,90.92071533203125,20.398483276367188,14.631876945495605,281.4955749511719
2023-06-07 00:00:00+00:00,26345.998046875,1832.39599609375,88.848388671875,18.6342830657959,14.032129287719727,259.3914489746094
2023-06-08 00:00:00+00:00,26508.216796875,1846.3018798828125,88.46656036376953,18.909475326538086,13.931173324584961,262.14849853515625
2023-06-09 00:00:00+00:00,26480.375,1840.2252197265625,89.2320327758789,17.37969970703125,13.767868041992188,260.7160949707031
2023-06-10 00:00:00+00:00,25851.240234375,1752.384765625,77.3517074584961,15.65610122680664,11.680257797241211,239.08908081054688
2023-06-11 00:00:00+00:00,25940.16796875,1753.415283203125,77.69893646240234,15.558775901794434,11.575257301330566,235.4387969970703
2023-06-12 00:00:00+00:00,25902.5,1742.5286865234375,77.548095703125,15.196707725524902,11.520296096801758,231.0514373779297
2023-06-13 00:00:00+00:00,25918.728515625,1739.03759765625,77.4438247680664,15.018193244934082,11.787354469299316,243.89053344726562
2023-06-14 00:00:00+00:00,25124.67578125,1650.519287109375,73.16329193115234,14.486572265625,11.366084098815918,237.5742645263672
2023-06-15 00:00:00+00:00,25576.39453125,1665.519775390625,74.52643585205078,14.759472846984863,11.40145206451416,236.2806854248047
2023-06-16 00:00:00+00:00,26327.462890625,1716.6688232421875,76.04912567138672,15.30825424194336,11.541641235351562,239.1146697998047
2023-06-17 00:00:00+00:00,26510.67578125,1727.2041015625,76.91241455078125,15.650521278381348,11.625213623046875,244.61058044433594
2023-06-18 00:00:00+00:00,26336.212890625,1720.5775146484375,77.17825317382812,15.43823528289795,11.342635154724121,244.08726501464844
2023-06-19 00:00:00+00:00,26851.029296875,1737.659423828125,77.42202758789062,16.073041915893555,11.454609870910645,242.9033660888672
2023-06-20 00:00:00+00:00,28327.48828125,1792.1199951171875,80.30889892578125,16.635231018066406,12.106450080871582,247.6744384765625
2023-06-21 00:00:00+00:00,30027.296875,1891.0072021484375,85.14774322509766,17.25704574584961,12.917662620544434,249.28634643554688
2023-06-22 00:00:00+00:00,29912.28125,1872.9429931640625,86.07022094726562,16.642620086669922,12.667882919311523,240.7924346923828
2023-06-23 00:00:00+00:00,30695.46875,1892.862060546875,91.20945739746094,17.149534225463867,13.281949996948242,244.56494140625
2023-06-24 00:00:00+00:00,30548.6953125,1876.0596923828125,89.74402618408203,16.652862548828125,13.024869918823242,236.65965270996094
2023-06-25 00:00:00+00:00,30480.26171875,1900.506103515625,88.2751693725586,16.97138023376465,13.442519187927246,238.8929901123047
2023-06-26 00:00:00+00:00,30271.130859375,1859.432861328125,87.27570343017578,16.27002716064453,13.152833938598633,236.13426208496094
2023-06-27 00:00:00+00:00,30688.1640625,1889.703369140625,87.99827575683594,16.61964988708496,13.205107688903809,237.49267578125
2023-06-28 00:00:00+00:00,30086.24609375,1827.97119140625,83.06114959716797,15.98684310913086,12.355886459350586,230.65036010742188
2023-06-29 00:00:00+00:00,30445.3515625,1852.227294921875,84.77587127685547,17.970457077026367,12.677756309509277,233.23245239257812
2023-06-30 00:00:00+00:00,30477.251953125,1933.18896484375,108.16532897949219,18.897321701049805,13.013050079345703,240.36978149414062
2023-07-01 00:00:00+00:00,30590.078125,1924.56591796875,107.22920227050781,18.683902740478516,12.994583129882812,247.75942993164062
2023-07-02 00:00:00+00:00,30620.76953125,1937.4383544921875,113.21729278564453,19.453594207763672,13.119144439697266,246.25791931152344
2023-07-03 00:00:00+00:00,31156.439453125,1955.38916015625,106.94577026367188,19.240537643432617,13.223526000976562,246.38221740722656
2023-07-04 00:00:00+00:00,30777.58203125,1936.633544921875,104.71099090576172,19.14322853088379,13.042004585266113,242.492919921875
2023-07-05 00:00:00+00:00,30514.166015625,1910.5880126953125,102.6939926147461,18.99286460876465,12.670045852661133,239.08108520507812
2023-07-06 00:00:00+00:00,29909.337890625,1848.636474609375,95.66722869873047,19.729385375976562,12.410744667053223,232.31942749023438
2023-07-07 00:00:00+00:00,30342.265625,1870.6025390625,98.24247741699219,21.484664916992188,12.739989280700684,235.62115478515625
2023-07-08 00:00:00+00:00,30292.541015625,1865.53955078125,97.8747787475586,21.859268188476562,13.66015911102295,236.28738403320312
2023-07-09 00:00:00+00:00,30171.234375,1863.009765625,95.17955017089844,21.3490047454834,13.607531547546387,234.22836303710938
2023-07-10 00:00:00+00:00,30414.470703125,1880.556396484375,96.7313461303711,21.31377601623535,13.38939094543457,245.874267578125
2023-07-11 00:00:00+00:00,30620.951171875,1878.3360595703125,96.78643798828125,22.092933654785156,13.260403633117676,248.538330078125
2023-07-12 00:00:00+00:00,30391.646484375,1872.11376953125,96.28018188476562,21.977602005004883,13.025257110595703,244.01988220214844
2023-07-13 00:00:00+00:00,31476.048828125,2006.511474609375,101.92713928222656,26.02569580078125,14.092904090881348,256.48968505859375
2023-07-14 00:00:00+00:00,30334.068359375,1939.3470458984375,95.15866088867188,26.7357177734375,14.644426345825195,248.19161987304688
2023-07-15 00:00:00+00:00,30295.806640625,1931.466552734375,94.7518081665039,27.391355514526367,14.834538459777832,251.09970092773438
2023-07-16 00:00:00+00:00,30249.1328125,1923.681884765625,92.90528106689453,27.384082794189453,14.28956413269043,242.65682983398438
2023-07-17 00:00:00+00:00,30145.888671875,1911.6461181640625,92.29344940185547,26.872766494750977,14.422088623046875,244.35299682617188
2023-07-18 00:00:00+00:00,29856.5625,1897.5992431640625,91.50321960449219,25.544504165649414,13.79177474975586,240.2649383544922
2023-07-19 00:00:00+00:00,29913.923828125,1889.0079345703125,92.16179656982422,26.372352600097656,14.006319046020508,241.1608123779297
2023-07-20 00:00:00+00:00,29792.015625,1890.9691162109375,92.3820571899414,25.375167846679688,13.856021881103516,242.73313903808594
2023-07-21 00:00:00+00:00,29908.744140625,1892.080078125,94.05186462402344,25.544267654418945,13.983912467956543,243.7889862060547
2023-07-22 00:00:00+00:00,29771.802734375,1864.912353515625,92.051513671875,24.535053253173828,13.504372596740723,241.03074645996094
2023-07-23 00:00:00+00:00,30084.5390625,1889.191650390625,93.25886535644531,24.766815185546875,13.560688972473145,242.45596313476562
2023-07-24 00:00:00+00:00,29176.916015625,1850.0020751953125,89.1534652709961,23.38149070739746,13.103471755981445,238.9462127685547
2023-07-25 00:00:00+00:00,29227.390625,1857.741943359375,89.53140258789062,23.279321670532227,13.345781326293945,237.80856323242188
2023-07-26 00:00:00+00:00,29354.97265625,1872.159912109375,90.62142181396484,25.177053451538086,13.264717102050781,238.9623565673828
2023-07-27 00:00:00+00:00,29210.689453125,1860.357177734375,90.49376678466797,25.099336624145508,13.14130973815918,240.49879455566406
2023-07-28 00:00:00+00:00,29319.24609375,1874.744873046875,91.53057098388672,24.84685707092285,13.238449096679688,241.97703552246094
2023-07-29 00:00:00+00:00,29356.91796875,1881.06884765625,94.59809112548828,25.168973922729492,13.246442794799805,242.5763702392578
2023-07-30 00:00:00+00:00,29275.30859375,1861.643798828125,94.09105682373047,24.261018753051758,13.128493309020996,242.52598571777344
2023-07-31 00:00:00+00:00,29230.111328125,1856.162353515625,92.24313354492188,23.720956802368164,12.825377464294434,241.1206512451172
2023-08-01 00:00:00+00:00,29675.732421875,1871.7921142578125,93.82040405273438,23.99875259399414,12.875663757324219,247.50502014160156
2023-08-02 00:00:00+00:00,29151.958984375,1839.0897216796875,87.48905944824219,23.145721435546875,12.53736400604248,240.49464416503906
2023-08-03 00:00:00+00:00,29178.6796875,1835.136474609375,82.70779418945312,22.636049270629883,12.446003913879395,241.0615234375
2023-08-04 00:00:00+00:00,29074.091796875,1827.712890625,82.07891082763672,22.79361915588379,12.397878646850586,241.47601318359375
2023-08-05 00:00:00+00:00,29042.126953125,1834.9879150390625,83.1055908203125,22.632204055786133,12.437810897827148,242.9593505859375
2023-08-06 00:00:00+00:00,29041.85546875,1827.4620361328125,82.4717025756836,23.18569564819336,12.572416305541992,242.79859924316406
2023-08-07 00:00:00+00:00,29180.578125,1826.9388427734375,82.34452056884766,23.068756103515625,12.4482421875,241.79750061035156
2023-08-08 00:00:00+00:00,29765.4921875,1855.807373046875,83.95689392089844,24.211763381958008,12.691263198852539,245.14990234375
2023-08-09 00:00:00+00:00,29561.494140625,1854.297607421875,84.0372085571289,24.37852668762207,12.621299743652344,243.89364624023438
2023-08-10 00:00:00+00:00,29429.591796875,1850.75341796875,83.0334701538086,24.613052368164062,12.480973243713379,241.26246643066406
2023-08-11 00:00:00+00:00,29397.71484375,1847.1243896484375,83.49586486816406,24.582860946655273,12.441793441772461,239.70689392089844
2023-08-12 00:00:00+00:00,29415.96484375,1848.889892578125,83.44852447509766,24.90673065185547,12.389760971069336,240.27362060546875
2023-08-13 00:00:00+00:00,29282.9140625,1839.2801513671875,81.97803497314453,24.24288558959961,12.274397850036621,240.03334045410156
2023-08-14 00:00:00+00:00,29408.443359375,1844.185791015625,82.0685806274414,25.142822265625,12.353681564331055,240.33924865722656
2023-08-15 00:00:00+00:00,29170.34765625,1826.9327392578125,79.27375030517578,23.89658546447754,11.806095123291016,236.67958068847656
2023-08-16 00:00:00+00:00,28701.779296875,1805.6590576171875,74.4788589477539,22.811975479125977,11.368606567382812,231.86874389648438
2023-08-17 00:00:00+00:00,26664.55078125,1684.9334716796875,65.08576202392578,21.70997428894043,10.590560913085938,218.5358428955078
2023-08-18 00:00:00+00:00,26049.556640625,1660.945068359375,64.08291625976562,21.335493087768555,10.799485206604004,216.112548828125
2023-08-19 00:00:00+00:00,26096.205078125,1669.471923828125,64.10386657714844,21.879037857055664,10.80682373046875,216.99945068359375
2023-08-20 00:00:00+00:00,26189.583984375,1684.85205078125,65.25251007080078,21.77327537536621,10.873089790344238,216.63580322265625
2023-08-21 00:00:00+00:00,26124.140625,1667.26904296875,66.95868682861328,21.20825958251953,10.361355781555176,210.63894653320312
2023-08-22 00:00:00+00:00,26031.65625,1633.892578125,64.7702865600586,20.546541213989258,10.130790710449219,210.8343505859375
2023-08-23 00:00:00+00:00,26431.640625,1679.2744140625,65.61077880859375,21.703624725341797,10.336661338806152,216.3992919921875
2023-08-24 00:00:00+00:00,26162.373046875,1659.944580078125,64.8792724609375,21.033031463623047,10.113130569458008,218.64639282226562
2023-08-25 00:00:00+00:00,26047.66796875,1652.93505859375,65.1119155883789,20.392719268798828,10.053031921386719,218.3310546875
2023-08-26 00:00:00+00:00,26008.462890625,1646.3067626953125,65.0107192993164,20.280424118041992,10.09171199798584,216.36424255371094
2023-08-27 00:00:00+00:00,26089.693359375,1657.5130615234375,65.36711120605469,20.78683853149414,10.19877815246582,218.35800170898438
2023-08-28 00:00:00+00:00,26106.150390625,1652.4573974609375,65.5425033569336,20.557100296020508,10.367795944213867,218.71856689453125
2023-08-29 00:00:00+00:00,27727.392578125,1729.7257080078125,68.89247131347656,21.780763626098633,10.81059741973877,226.86288452148438
2023-08-30 00:00:00+00:00,27297.265625,1705.1121826171875,67.65953063964844,20.834903717041016,10.411699295043945,223.7994384765625
2023-08-31 00:00:00+00:00,25931.47265625,1645.63916015625,63.951377868652344,19.735092163085938,9.987269401550293,216.59779357910156
2023-09-01 00:00:00+00:00,25800.724609375,1628.4912109375,63.00745391845703,19.327844619750977,9.92474365234375,213.63055419921875
2023-09-02 00:00:00+00:00,25868.798828125,1637.025390625,64.56063079833984,19.493743896484375,9.91187858581543,214.44854736328125
2023-09-03 00:00:00+00:00,25969.56640625,1636.11767578125,63.93811798095703,19.578746795654297,9.884934425354004,214.3999481201172
2023-09-04 00:00:00+00:00,25812.416015625,1629.6552734375,63.70868682861328,19.499408721923828,9.801345825195312,215.197509765625
2023-09-05 00:00:00+00:00,25779.982421875,1633.62939453125,63.123634338378906,20.272384643554688,9.91453742980957,214.47813415527344
2023-09-06 00:00:00+00:00,25753.236328125,1632.2523193359375,62.84352493286133,19.62002944946289,9.938821792602539,215.13465881347656
2023-09-07 00:00:00+00:00,26240.1953125,1647.5982666015625,63.62236785888672,19.890499114990234,10.070907592773438,216.88717651367188
2023-09-08 00:00:00+00:00,25905.654296875,1636.1378173828125,62.57698059082031,19.599044799804688,9.921845436096191,214.56202697753906
2023-09-09 00:00:00+00:00,25895.677734375,1635.162353515625,63.08150863647461,19.44607162475586,9.84569263458252,214.2229461669922
2023-09-10 00:00:00+00:00,25832.2265625,1616.828857421875,61.12152862548828,18.248830795288086,9.474143028259277,212.31802368164062
2023-09-11 00:00:00+00:00,25162.654296875,1551.6376953125,58.837158203125,17.739166259765625,9.230627059936523,206.03421020507812
2023-09-12 00:00:00+00:00,25833.34375,1592.429443359375,60.01279067993164,17.929826736450195,9.216546058654785,210.99436950683594
2023-09-13 00:00:00+00:00,26228.32421875,1607.988525390625,62.00352096557617,18.402999877929688,9.299893379211426,212.64259338378906
2023-09-14 00:00:00+00:00,26539.673828125,1626.974365234375,62.808536529541016,18.838306427001953,9.395648002624512,212.2828369140625
2023-09-15 00:00:00+00:00,26608.693359375,1641.640380859375,65.99552917480469,19.16884422302246,9.429611206054688,214.17552185058594
2023-09-16 00:00:00+00:00,26568.28125,1635.2216796875,65.33952331542969,19.140369415283203,9.388934135437012,214.96054077148438
2023-09-17 00:00:00+00:00,26534.1875,1622.896728515625,63.57822799682617,18.831628799438477,9.106959342956543,216.4657745361328
2023-09-18 00:00:00+00:00,26754.28125,1637.3470458984375,65.89459991455078,19.657245635986328,9.113308906555176,216.00392150878906
2023-09-19 00:00:00+00:00,27211.1171875,1643.544677734375,67.33423614501953,20.03618812561035,9.218695640563965,217.21095275878906
2023-09-20 00:00:00+00:00,27132.0078125,1622.890625,64.56434631347656,20.3049373626709,9.047985076904297,214.3633270263672
2023-09-21 00:00:00+00:00,26567.6328125,1584.3070068359375,64.69098663330078,19.47907066345215,8.826976776123047,210.7939453125
2023-09-22 00:00:00+00:00,26579.568359375,1593.268310546875,64.33540344238281,19.43814468383789,8.86332893371582,211.15086364746094
2023-09-23 00:00:00+00:00,26579.390625,1593.8577880859375,65.08039093017578,19.47390365600586,8.90028190612793,210.56060791015625
2023-09-24 00:00:00+00:00,26256.826171875,1580.8533935546875,63.58713912963867,19.374290466308594,8.787721633911133,208.28289794921875
2023-09-25 00:00:00+00:00,26298.48046875,1588.3228759765625,64.33724212646484,19.40414047241211,8.943991661071777,210.0738067626953
2023-09-26 00:00:00+00:00,26217.25,1593.417236328125,63.75851058959961,19.023286819458008,9.043546676635742,212.37844848632812
2023-09-27 00:00:00+00:00,26352.716796875,1597.4912109375,63.486812591552734,19.130022048950195,8.922224044799805,211.98541259765625
2023-09-28 00:00:00+00:00,27021.546875,1652.8826904296875,65.23880767822266,19.957616806030273,9.262673377990723,215.07598876953125
2023-09-29 00:00:00+00:00,26911.720703125,1667.94384765625,65.63209533691406,20.300655364990234,9.175294876098633,215.2794189453125
2023-09-30 00:00:00+00:00,26967.916015625,1671.161865234375,66.06964874267578,21.3951473236084,9.243800163269043,214.82130432128906
2023-10-01 00:00:00+00:00,27983.75,1733.8104248046875,68.23331451416016,23.83648681640625,9.739897727966309,218.04713439941406
2023-10-02 00:00:00+00:00,27530.78515625,1663.6275634765625,66.01112365722656,23.371700286865234,9.327079772949219,214.7579345703125
2023-10-03 00:00:00+00:00,27429.978515625,1656.6856689453125,65.49351501464844,23.55269432067871,9.403885841369629,213.43594360351562
2023-10-04 00:00:00+00:00,27799.39453125,1647.838134765625,64.45206451416016,23.144786834716797,10.09360408782959,213.4130859375
2023-10-05 00:00:00+00:00,27415.912109375,1611.4764404296875,64.8587646484375,22.694141387939453,10.132204055786133,210.67967224121094
2023-10-06 00:00:00+00:00,27946.59765625,1645.83154296875,65.53318786621094,23.424453735351562,10.65694808959961,213.55552673339844
2023-10-07 00:00:00+00:00,27968.83984375,1634.51123046875,65.48564147949219,23.287302017211914,10.363143920898438,212.36447143554688
2023-10-08 00:00:00+00:00,27935.08984375,1633.548583984375,65.36454772949219,23.24642562866211,10.096406936645508,211.51998901367188
2023-10-09 00:00:00+00:00,27583.677734375,1579.806640625,63.11105728149414,22.118396759033203,9.538162231445312,205.75096130371094
2023-10-10 00:00:00+00:00,27391.01953125,1567.7130126953125,63.621070861816406,22.10511589050293,9.53337574005127,208.57687377929688
2023-10-11 00:00:00+00:00,26873.3203125,1566.2547607421875,61.499820709228516,22.00741958618164,9.304060935974121,206.53341674804688
2023-10-12 00:00:00+00:00,26756.798828125,1539.6124267578125,61.12781524658203,21.300268173217773,9.117600440979004,205.2294158935547
2023-10-13 00:00:00+00:00,26862.375,1552.0894775390625,61.574058532714844,21.834917068481445,9.156827926635742,206.03611755371094
2023-10-14 00:00:00+00:00,26861.70703125,1555.2568359375,61.665157318115234,22.01171875,9.150793075561523,206.60189819335938
2023-10-15 00:00:00+00:00,27159.65234375,1558.06982421875,61.65643310546875,21.922027587890625,9.17321491241455,209.7425079345703
2023-10-16 00:00:00+00:00,28519.466796875,1600.5343017578125,63.337162017822266,23.98295783996582,9.422463417053223,214.82395935058594
2023-10-17 00:00:00+00:00,28415.748046875,1565.4395751953125,62.16300964355469,23.959318161010742,9.112850189208984,211.6432342529297
2023-10-18 00:00:00+00:00,28328.341796875,1563.7498779296875,60.276973724365234,23.432138442993164,8.915651321411133,210.50103759765625
2023-10-19 00:00:00+00:00,28719.806640625,1567.45703125,61.786651611328125,24.93791961669922,9.065718650817871,211.1441650390625
2023-10-20 00:00:00+00:00,29682.94921875,1604.6668701171875,63.41781997680664,27.033674240112305,9.221672058105469,212.30084228515625
2023-10-21 00:00:00+00:00,29918.412109375,1629.304443359375,64.73554229736328,29.386228561401367,9.639253616333008,214.3056640625
2023-10-22 00:00:00+00:00,29993.896484375,1663.429931640625,65.19058227539062,29.03668212890625,10.063459396362305,217.74737548828125
2023-10-23 00:00:00+00:00,33086.234375,1765.3826904296875,68.99109649658203,31.850984573364258,10.565308570861816,228.35276794433594
2023-10-24 00:00:00+00:00,33901.52734375,1784.4375,69.0318603515625,30.15153694152832,10.314806938171387,225.14295959472656
2023-10-25 00:00:00+00:00,34502.8203125,1787.3975830078125,68.6949234008789,32.46306610107422,10.510028839111328,222.179931640625
2023-10-26 00:00:00+00:00,34156.6484375,1804.039306640625,68.85438537597656,32.77549362182617,11.052852630615234,223.2360382080078
2023-10-27 00:00:00+00:00,33909.80078125,1780.0452880859375,67.05579376220703,31.73969841003418,10.598812103271484,224.4759063720703
2023-10-28 00:00:00+00:00,34089.57421875,1776.6181640625,67.78277587890625,31.653318405151367,10.973055839538574,225.77407836914062
2023-10-29 00:00:00+00:00,34538.48046875,1795.5460205078125,68.80084228515625,32.822608947753906,11.361387252807617,227.14845275878906
2023-10-30 00:00:00+00:00,34502.36328125,1810.088623046875,69.25083923339844,34.962337493896484,11.45251178741455,228.2874298095703
2023-10-31 00:00:00+00:00,34667.78125,1816.458984375,68.9495620727539,38.51951599121094,11.32440185546875,226.43994140625
2023-11-01 00:00:00+00:00,35437.25390625,1847.0897216796875,69.93502044677734,41.461544036865234,12.209151268005371,228.00010681152344
2023-11-02 00:00:00+00:00,34938.2421875,1800.6209716796875,69.39419555664062,40.20756912231445,11.889124870300293,231.7230224609375
2023-11-03 00:00:00+00:00,34732.32421875,1832.795166015625,69.49114227294922,39.51976013183594,12.111170768737793,230.60597229003906
2023-11-04 00:00:00+00:00,35082.1953125,1857.6986083984375,70.47209930419922,42.346595764160156,12.2177734375,237.45460510253906
2023-11-05 00:00:00+00:00,35049.35546875,1894.15771484375,71.66265106201172,41.23860168457031,12.366694450378418,244.32247924804688
2023-11-06 00:00:00+00:00,35037.37109375,1899.83740234375,74.48286437988281,42.12858963012695,13.081212997436523,254.63479614257812
2023-11-07 00:00:00+00:00,35443.5625,1888.124267578125,73.56438446044922,43.09254455566406,12.823539733886719,246.39529418945312
2023-11-08 00:00:00+00:00,35655.27734375,1889.3223876953125,73.17993927001953,43.18988800048828,13.021961212158203,247.123291015625
2023-11-09 00:00:00+00:00,36693.125,2120.56103515625,73.75221252441406,45.444828033447266,12.972375869750977,251.51084899902344
2023-11-10 00:00:00+00:00,37313.96875,2078.289794921875,73.30500030517578,56.64385223388672,14.748550415039062,251.08236694335938
2023-11-11 00:00:00+00:00,37138.05078125,2052.7138671875,75.17430877685547,56.1026611328125,16.78807258605957,251.42161560058594
2023-11-12 00:00:00+00:00,37054.51953125,2045.18701171875,74.89127349853516,56.15409851074219,18.845966339111328,247.6400146484375
2023-11-13 00:00:00+00:00,36502.35546875,2055.265380859375,71.49154663085938,51.90705108642578,16.219932556152344,241.33506774902344
2023-11-14 00:00:00+00:00,35537.640625,1979.0526123046875,70.63526153564453,56.838375091552734,17.090946197509766,242.263671875
2023-11-15 00:00:00+00:00,37880.58203125,2060.408447265625,74.080322265625,65.5344009399414,20.73465347290039,253.75534057617188
2023-11-16 00:00:00+00:00,36154.76953125,1960.881591796875,71.1790542602539,57.871402740478516,21.760902404785156,242.75888061523438
2023-11-17 00:00:00+00:00,36596.68359375,1961.28076171875,70.18233489990234,58.41593551635742,21.940824508666992,244.745361328125
2023-11-18 00:00:00+00:00,36585.703125,1963.2850341796875,69.89380645751953,58.512725830078125,21.995351791381836,244.9507598876953
2023-11-19 00:00:00+00:00,37386.546875,2013.2044677734375,70.64031219482422,61.393558502197266,22.85964584350586,246.58778381347656
2023-11-20 00:00:00+00:00,37476.95703125,2022.2391357421875,69.51773834228516,56.53383255004883,20.86159896850586,253.6350860595703
2023-11-21 00:00:00+00:00,35813.8125,1937.0667724609375,66.45738220214844,52.00047302246094,19.04480743408203,226.4864044189453
2023-11-22 00:00:00+00:00,37432.33984375,2064.42529296875,68.7055892944336,57.588558197021484,20.7967586517334,236.1365966796875
2023-11-23 00:00:00+00:00,37289.62109375,2062.210693359375,69.512451171875,56.599369049072266,20.672449111938477,233.76580810546875
2023-11-24 00:00:00+00:00,37720.28125,2081.152099609375,70.73595428466797,56.86643981933594,20.88572883605957,232.9009552001953
2023-11-25 00:00:00+00:00,37796.79296875,2084.4130859375,71.83336639404297,58.84648895263672,21.32732391357422,234.43994140625
2023-11-26 00:00:00+00:00,37479.12109375,2063.2861328125,70.05899047851562,57.6427001953125,21.110458374023438,232.0471954345703
2023-11-27 00:00:00+00:00,37254.16796875,2027.4173583984375,69.2423324584961,55.06462097167969,20.358753204345703,227.42147827148438
2023-11-28 00:00:00+00:00,37831.0859375,2049.338134765625,69.73725128173828,58.19437026977539,20.653627395629883,229.69296264648438
2023-11-29 00:00:00+00:00,37858.4921875,2029.92919921875,69.98934936523438,59.25012969970703,21.086414337158203,227.34275817871094
2023-11-30 00:00:00+00:00,37712.74609375,2052.55615234375,69.4455795288086,59.24162292480469,21.38686180114746,227.68380737304688
2023-12-01 00:00:00+00:00,38688.75,2087.139892578125,71.54496765136719,59.80399703979492,21.861373901367188,228.54563903808594
2023-12-02 00:00:00+00:00,39476.33203125,2165.7041015625,72.27222442626953,63.83285903930664,22.241073608398438,229.30084228515625
2023-12-03 00:00:00+00:00,39978.390625,2193.691650390625,72.25643157958984,63.03996658325195,21.968658447265625,228.09820556640625
2023-12-04 00:00:00+00:00,41980.09765625,2243.2158203125,72.82166290283203,61.526615142822266,22.632719039916992,233.29530334472656
2023-12-05 00:00:00+00:00,44080.6484375,2293.841796875,74.29119873046875,60.99483108520508,24.484773635864258,231.2613525390625
2023-12-06 00:00:00+00:00,43746.4453125,2231.661376953125,72.41529083251953,61.902957916259766,26.217491149902344,229.42440795898438
2023-12-07 00:00:00+00:00,43292.6640625,2357.57958984375,74.05846405029297,67.83782958984375,26.30372428894043,232.97743225097656
2023-12-08 00:00:00+00:00,44166.6015625,2358.73193359375,78.39876556396484,75.00243377685547,30.636808395385742,238.91598510742188
2023-12-09 00:00:00+00:00,43725.984375,2341.17529296875,76.27754974365234,72.25760650634766,31.817724227905273,237.7686004638672
2023-12-10 00:00:00+00:00,43779.69921875,2352.462646484375,77.14188385009766,74.70588684082031,37.07502746582031,239.733154296875
2023-12-11 00:00:00+00:00,41243.83203125,2224.578857421875,72.65074920654297,70.36717224121094,38.1399040222168,246.42086791992188
2023-12-12 00:00:00+00:00,41450.22265625,2202.0380859375,72.4129867553711,68.54067993164062,37.430912017822266,254.49497985839844
2023-12-13 00:00:00+00:00,42890.7421875,2260.648681640625,73.1978530883789,70.76778411865234,39.053768157958984,252.42332458496094
2023-12-14 00:00:00+00:00,43023.97265625,2316.5791015625,72.96341705322266,75.62033081054688,39.30565643310547,253.5412139892578
2023-12-15 00:00:00+00:00,41929.7578125,2219.33740234375,70.95587921142578,72.36898803710938,39.812110900878906,244.8984375
2023-12-16 00:00:00+00:00,42240.1171875,2226.926513671875,72.13298034667969,73.47350311279297,42.081905364990234,244.35096740722656
2023-12-17 00:00:00+00:00,41364.6640625,2196.481201171875,71.23487091064453,71.00051879882812,40.662322998046875,239.30828857421875
2023-12-18 00:00:00+00:00,42623.5390625,2217.2734375,70.80284118652344,74.34716033935547,41.06120300292969,241.3484344482422
2023-12-19 00:00:00+00:00,42270.52734375,2177.87255859375,70.61455535888672,72.9897689819336,39.82133483886719,252.63719177246094
2023-12-20 00:00:00+00:00,43652.25,2201.911376953125,69.80497741699219,82.19123077392578,43.42633819580078,260.10736083984375
2023-12-21 00:00:00+00:00,43869.15234375,2239.54248046875,70.92453002929688,93.85481262207031,45.96164321899414,271.24658203125
2023-12-22 00:00:00+00:00,43997.90234375,2326.52490234375,73.7297134399414,98.00369262695312,45.44339370727539,271.3764953613281
2023-12-23 00:00:00+00:00,43739.54296875,2309.04638671875,72.5406265258789,107.59423065185547,48.06705856323242,271.3909606933594
2023-12-24 00:00:00+00:00,43016.1171875,2265.692138671875,71.17471313476562,112.48521423339844,47.711238861083984,264.71710205078125
2023-12-25 00:00:00+00:00,43613.140625,2272.561767578125,72.27528381347656,121.1464614868164,48.3452033996582,267.0733642578125
2023-12-26 00:00:00+00:00,42520.40234375,2231.46533203125,73.15052032470703,112.6767349243164,44.426029205322266,297.6932373046875
2023-12-27 00:00:00+00:00,43442.85546875,2378.739990234375,75.85030364990234,107.02379608154297,42.41041564941406,323.6773376464844
